    0           1.73027200          -128.563022                    0 
    1           3.24957700          -128.294978             0.268044 
    2           1.65046000          -128.516536            0.0464863 
    3           0.89872200          -128.545571            0.0174513 
    4           0.64734500          -128.551199            0.0118231 
    5           0.47857600          -128.555086           0.00793588 
    6           0.31452200          -128.555720            0.0073026 
    7           0.25594200          -128.555763           0.00725903 
    8           0.30160200          -128.557227           0.00579477 
    9           0.23314300          -128.556121           0.00690082 
   10           0.29718900          -128.557343           0.00567946 
   11           0.24541000          -128.556395           0.00662756 
   12           0.26385400          -128.556979           0.00604264 
   13           0.25479800          -128.556826           0.00619608 
   14           0.25802700          -128.556937           0.00608554 
   15           0.25328400          -128.556814           0.00620845 
   16           0.25571500          -128.556887           0.00613541 
   17           0.25578200          -128.556894           0.00612814 
   18           0.25631700          -128.556909           0.00611329 
   19           0.25985500          -128.557021           0.00600081 
   20           0.25083600          -128.556752           0.00627057 
   21           0.23405600          -128.556366           0.00665645 
   22           0.25383800          -128.556802           0.00621976 
   23           0.25330100          -128.556828           0.00619389 
   24           0.23851200          -128.556462           0.00656036 
   25           0.25764900          -128.556933           0.00608892 
   26           0.24895400          -128.556719           0.00630315 
   27           0.25305100          -128.556825           0.00619757 
   28           0.25788100          -128.556959           0.00606277 
   29           0.24752100          -128.556666           0.00635656 
   30           0.25219100          -128.556799           0.00622326 
   31           0.25295000          -128.556811           0.00621097 
   32           0.25082100          -128.556758           0.00626368 
   33           0.30851900          -128.557575           0.00544739 
   34           0.23882000          -128.556413           0.00660942 
   35           0.25040600          -128.556612           0.00641052 
   36           0.25396300          -128.556797           0.00622477 
   37           0.25419400          -128.556833           0.00618935 
   38           0.25172600          -128.556781            0.0062412 
   39           0.27693500          -128.557440           0.00558233 
   40           0.25575800          -128.556879            0.0061427 
   41           0.25150500          -128.556774            0.0062481 
   42           0.25818500          -128.556966           0.00605601 
   43           0.24979400          -128.556719           0.00630276 
   44           0.25166700          -128.556784            0.0062377 
   45           0.28281400          -128.557500            0.0055222 
   46           0.25112200          -128.556767           0.00625472 
   47           0.25438800          -128.556855           0.00616698 
   48           0.25874600          -128.556970           0.00605189 
   49           0.25111600          -128.556774           0.00624765 
   50           0.24286400          -128.556564           0.00645829 
   51           0.24645300          -128.556632           0.00639001 
   52           0.25273800          -128.556613           0.00640861 
   53           0.25419100          -128.556847           0.00617525 
   54           0.24827900          -128.556689           0.00633273 
   55           0.25454900          -128.556849           0.00617334 
   56           0.25309400          -128.556822           0.00619963 
   57           0.24988000          -128.556736           0.00628652 
   58           0.28479100          -128.557525           0.00549688 
   59           0.25823300          -128.556953           0.00606931 
   60           0.25082900          -128.556772           0.00625051 
   61           0.25262700          -128.556809           0.00621313 
   62           0.25208000          -128.556796           0.00622632 
   63           0.25711800          -128.556938           0.00608425 
   64           0.23990700          -128.556561           0.00646078 
   65           0.23972700          -128.556421           0.00660073 
   66           0.25207100          -128.556796           0.00622603 
   67           0.25359100          -128.556834           0.00618815 
   68           0.25308500          -128.556821           0.00620123 
   69           0.28606400          -128.557538           0.00548395 
   70           0.25763100          -128.556867           0.00615474 
   71           0.25304100          -128.556827           0.00619522 
   72           0.24611100          -128.556637           0.00638543 
   73           0.25127400          -128.556750           0.00627184 
   74           0.25321600          -128.556827           0.00619533 
   75           0.25753700          -128.556955           0.00606711 
   76           0.25208300          -128.556796           0.00622573 
   77           0.25631800          -128.556922           0.00610021 
   78           0.25202900          -128.556796           0.00622607 
   79           0.25449600          -128.556866           0.00615648 
   80           0.25254300          -128.556810           0.00621232 
   81           0.25580400          -128.556906           0.00611633 
   82           0.25230100          -128.556803           0.00621869 
   83           0.25557500          -128.556900            0.0061225 
   84           0.24966100          -128.556730           0.00629169 
   85           0.28522000          -128.557531           0.00549091 
   86           0.25392500          -128.556833           0.00618888 
   87           0.26500800          -128.557195           0.00582686 
   88           0.24114700          -128.556522           0.00650032 
   89           0.25335700          -128.556829           0.00619355 
   90           0.26323700          -128.557132           0.00589027 
   91           0.26675000          -128.557223           0.00579872 
   92           0.25095000          -128.556714           0.00630799 
   93           0.26684200          -128.557216           0.00580614 
   94           0.23826100          -128.556416           0.00660591 
   95           0.25136000          -128.556747           0.00627537 
   96           0.25399300          -128.556831           0.00619113 
   97           0.25220100          -128.556792           0.00622964 
   98           0.25222000          -128.556799           0.00622331 
