    0           0.04726000          -124.160748                    0 
    1           0.03524500          -124.160778           -3.004e-05 
    2           0.02156400          -124.160896          -0.00014805 
    3           0.01128200          -124.160916          -0.00016764 
    4           0.01092800          -124.160919          -0.00017095 
    5           0.00945100          -124.160940          -0.00019233 
