    0           0.03855800          -124.149728                    0 
    1           0.03077700          -124.149930          -0.00020157 
    2           0.02356400          -124.160250           -0.0105218 
    3           0.01520700          -124.158095          -0.00836717 
    4           0.00437400          -124.158601          -0.00887334 
