    0           0.08290400          -126.640751                    0 
    1           0.03929000          -126.641509          -0.00075748 
    2           0.03475000          -126.641775          -0.00102401 
    3           0.07875500          -126.642689          -0.00193717 
    4           0.03891800          -126.642641          -0.00188959 
    5           0.12189600          -126.643536          -0.00278492 
    6           0.04100200          -126.642842          -0.00209066 
    7           0.08984100          -126.643220          -0.00246894 
    8           0.03932000          -126.642865           -0.0021138 
    9           0.06210500          -126.643063          -0.00231199 
   10           0.04502100          -126.642948          -0.00219644 
   11           0.04647200          -126.642942          -0.00219017 
   12           0.03419500          -126.642877          -0.00212532 
   13           0.03881900          -126.642839          -0.00208759 
   14           0.03953000          -126.642951          -0.00219914 
   15           0.05023000          -126.642998          -0.00224608 
   16           0.07965300          -126.641473          -0.00072111 
